날짜,발전기명,최고기온(℃),최저기온(℃),강수량(mm),평균풍속(m/s),평균 전운량(1/10),발전량(kWh)
2022-03-01,당진제2회처리장수상태양광,-1.1503912255346582,-1.045513978861231,-0.19188593740755056,-0.03429786099260417,0.26121387377382754,2.364342857
2022-03-02,당진제2회처리장수상태양광,-1.1503912255346582,-1.5212302836160598,-0.24027317438793325,-0.1202448866918741,-1.873751664323829,5.376685714
2022-03-03,당진제2회처리장수상태양광,-0.8535592022091383,-1.191141419092301,-0.24027317438793325,-0.5499800151882233,-1.7290082380121232,5.032457143
2022-03-04,당진제2회처리장수상태양광,-0.758148908997364,-1.0358054828458265,-0.24027317438793325,1.6846426529927927,0.04409873430626908,3.357942857
2022-03-05,당진제2회처리장수상태양광,-1.4366221051699808,-0.9387205226917799,-0.24027317438793325,2.4581658842862217,-1.692822381434197,5.038628571
2022-03-06,당진제2회처리장수상태양광,-1.5426335420719521,-1.2688093872155384,-0.24027317438793325,0.9111194216993642,-0.8243618235639639,5.513142857
2022-03-07,당진제2회처리장수상태양광,-1.065582076013081,-1.4241453234620132,-0.24027317438793325,-0.8078210922860327,-0.06445883542750999,4.169828571
2022-03-08,당진제2회처리장수상태양광,-0.8747614895895325,-1.3464773553387757,-0.24027317438793325,-0.6359270408874931,-0.6796183972522585,4.626514286
2022-03-09,당진제2회처리장수상태양광,-0.5461260351934213,-0.9969714987842078,-0.24027317438793325,-0.5499800151882233,-0.6796183972522585,4.804114286
2022-03-10,당진제2회처리장수상태양광,-0.609732897334604,-1.0940564589382544,-0.24027317438793325,-0.29213893809041375,1.3106037145336926,3.224914286
2022-03-11,당진제2회처리장수상태양광,-0.30229973031888724,-0.6765911302758539,-0.24027317438793325,-0.4640329894889534,0.4059573000855329,2.112
2022-03-12,당진제2회처리장수상태양광,-0.3977100235306613,-0.38533624981371395,-0.24027317438793325,0.2235432161052052,1.3106037145336926,2.123657143
2022-03-13,당진제2회처리장수상태양광,-0.6839409031659841,0.00300359080247272,1.0800071489339365,0.051649164706665744,1.4915329974233245,0.829714286
2022-03-14,당진제2회처리장수상태양광,-1.0019752138718983,-0.5406721860601885,0.09843748447474537,0.7392253703008244,1.5277188540012507,0.2688
2022-03-15,당진제2회처리장수상태양광,-0.6309351847149984,-0.9969714987842078,-0.24027317438793325,-0.4640329894889534,-0.9329193932977431,4.900114286
2022-03-16,당진제2회처리장수상태양광,-0.3129008740090842,-0.9193035306609704,-0.24027317438793325,-0.29213893809041375,-0.028272978849583744,4.461942857
2022-03-17,당진제2회처리장수상태양광,-0.9489694954209125,-0.2785427936442626,-0.1573236252787058,0.48138429320301496,1.7448339934688089,1.380342857
2022-03-18,당진제2회처리장수상태양광,-1.086784363393475,-0.3562107617675,-0.17114855013024372,1.5986956272935227,1.2020461447999133,1.924114286
2022-03-19,당진제2회처리장수상태양광,-1.4048186740993893,-0.8125100744915191,0.38876090635704125,0.6532783446015544,0.9487451487544285,1.433828571
2022-03-20,당진제2회처리장수상태양광,-1.1609923692248552,-0.9484290187071844,-0.24027317438793325,-0.1202448866918741,0.8401875790206494,4.610057143
2022-03-21,당진제2회처리장수상태양광,-0.8959637769699268,-1.1620159310460871,-0.24027317438793325,-0.4640329894889534,0.6592582961310176,3.874285714
2022-03-22,당진제2회처리장수상태양광,-0.9595706391111096,-0.9290120266763752,-0.24027317438793325,0.051649164706665744,-0.8605476801418904,5.594057143
2022-03-23,당진제2회처리장수상태양광,-1.0761832197032781,-0.8319270665223286,-0.24027317438793325,-0.5499800151882233,0.9487451487544285,2.110628571
2022-03-24,당진제2회처리장수상태양광,-0.7263454779267727,-0.8222185705069238,-0.24027317438793325,0.2235432161052052,-0.20920226173921563,3.469028571
2022-03-25,당진제2회처리장수상태양광,-0.1432825749659302,-0.5406721860601885,0.6306970912589546,0.5673313189022848,1.1296744316440608,2.2992
2022-03-26,당진제2회처리장수상태양광,-0.599131753644407,-0.3367937697366906,1.3565056459646945,1.5986956272935227,0.5868865829751647,2.772342857
2022-03-27,당진제2회처리장수상태양광,-0.7793511963777584,-0.880469546599352,-0.24027317438793325,0.5673313189022848,-1.692822381434197,4.821257143
2022-03-28,당진제2회처리장수상태양광,-0.6309351847149984,-1.0552224748766357,-0.24027317438793325,-0.37808596378968345,-1.76519409459005,5.984914286
2022-03-29,당진제2회처리장수상태양광,-0.4083111672208586,-1.026096986830422,-0.24027317438793325,-0.29213893809041375,-1.5480789551224914,5.790857143
2022-03-30,당진제2회처리장수상태양광,-0.5249237478130271,-0.7057166183220679,-0.21262332468485745,-0.4640329894889534,0.5868865829751647,1.506514286
2022-03-31,당진제2회처리장수상태양광,-0.8323569148287441,-0.40475324184452327,-0.24027317438793325,0.2235432161052052,1.2020461447999133,3.916114286
2022-04-01,당진제2회처리장수상태양광,-0.599131753644407,-0.8125100744915191,-0.24027317438793325,0.051649164706665744,-0.24538811831714188,6.289371429
2022-04-02,당진제2회처리장수상태양광,-0.758148908997364,-1.1328904429998732,-0.24027317438793325,-0.37808596378968345,-1.403335528810786,6.0288
2022-04-03,당진제2회처리장수상태양광,-0.5037214604326327,-1.0552224748766357,-0.24027317438793325,-0.4640329894889534,-1.5842648117004179,6.078857143
2022-04-04,당진제2회처리장수상태양광,-0.3765077361502671,-0.9872630027688032,-0.24027317438793325,-0.5499800151882233,-1.4757072419666386,6.149485714
2022-04-05,당진제2회처리장수상태양광,-0.5143226041228299,-0.9484290187071844,-0.24027317438793325,-0.20619191239114382,0.22502801719590096,5.1936
2022-04-06,당진제2회처리장수상태양광,-0.3341031613894787,-0.5406721860601885,-0.24027317438793325,-0.4640329894889534,0.44214315666345944,5.511771429
2022-04-07,당진제2회처리장수상태양광,-0.3871088798404642,-0.5503806820755933,-0.21262332468485745,0.3094902418044751,-0.3177598314729947,5.9808
2022-04-08,당진제2회처리장수상태양광,-0.02666999437376154,-0.7736760904299005,-0.24027317438793325,-0.29213893809041375,-1.5842648117004179,6.042514286
2022-04-09,당진제2회처리장수상태양광,0.08994258621840673,-0.0552473852899554,-0.24027317438793325,2.2862718328876817,-1.5480789551224914,5.063314286
2022-04-10,당진제2회처리장수상태양광,0.23835859788116687,0.23600749517218453,-0.24027317438793325,1.1689604987971736,-0.3901315446288475,5.764114286
2022-04-11,당진제2회처리장수상태양광,0.5245894775164894,0.11950554298732863,-0.24027317438793325,0.2235432161052052,-0.4986891143626266,5.570057143
2022-04-12,당진제2회처리장수상태양광,0.1959540231203781,0.3136754632954219,-0.24027317438793325,1.1689604987971736,0.8763734355985757,4.504457143
2022-04-13,당진제2회처리장수상태양광,-0.6839409031659841,0.00300359080247272,0.9279329755670194,0.9111194216993642,1.7448339934688089,0.390171429
2022-04-14,당진제2회처리장수상태양광,-0.6733397594757871,-0.11349836138238335,0.4509730681889618,1.8565367043913326,1.3106037145336926,3.793371429
2022-04-15,당진제2회처리장수상태양광,-0.36590659246006985,-0.36591925778290463,-0.24027317438793325,0.13759619040593565,-0.7881759669860375,6.2448
2022-04-16,당진제2회처리장수상태양광,-0.21749058079731007,-0.36591925778290463,-0.24027317438793325,0.13759619040593565,-1.113848676187375,6.325714286
2022-04-17,당진제2회처리장수상태양광,-0.20688943710711277,-0.6765911302758539,-0.24027317438793325,-0.29213893809041375,-0.4625032577847002,6.243428571
2022-04-18,당진제2회처리장수상태양광,-0.03727113806395883,-0.1717493374748113,-0.24027317438793325,-0.1202448866918741,0.33358558692968004,5.112
2022-04-19,당진제2회처리장수상태양광,-0.04787228175415574,-0.4435872259061419,-0.24027317438793325,-0.1202448866918741,-1.2224062459211542,5.875885714
2022-04-20,당진제2회처리장수상태양광,-0.01606885068356463,-0.3950447458291186,-0.24027317438793325,-0.1202448866918741,-0.7881759669860375,6.169371429
2022-04-21,당진제2회처리장수상태양광,-0.01606885068356463,-0.4338787298907373,-0.24027317438793325,0.5673313189022848,-1.1500345327653014,4.893257143
2022-04-22,당진제2회처리장수상태양광,-0.1538837186561271,0.08067155892570993,-0.24027317438793325,1.7705896786920623,0.29739973035175377,2.2416
2022-04-23,당진제2회처리장수상태양광,0.5669940522772778,-0.12320685739778799,-0.24027317438793325,-0.6359270408874931,0.8040017224427232,5.085257143
2022-04-24,당진제2회처리장수상태양광,0.23835859788116687,0.09038005494111456,-0.24027317438793325,-0.1202448866918741,0.29739973035175377,5.048914286
2022-04-25,당진제2회처리장수상태양광,0.5139883338262922,0.5563878636805385,-0.019074376763326798,-0.5499800151882233,1.6724622803129565,2.685257143
2022-04-26,당진제2회처리장수상태양광,0.4185780406145181,0.30396696728001726,0.008575472939748998,0.6532783446015544,0.26121387377382754,5.589942857
2022-04-27,당진제2회처리장수상태양광,-0.06907456913455032,-0.03583039325914597,-0.24027317438793325,0.3094902418044751,-1.511893098544565,6.198171429
2022-04-28,당진제2회처리장수상태양광,0.3443700347831382,-0.18145783349021594,-0.24027317438793325,-0.20619191239114382,0.1164704474621219,5.195657143
2022-04-29,당진제2회처리장수상태양광,-0.3553054487698729,0.051546070879496045,1.010882524676247,0.48138429320301496,1.346789571111619,4.369371429
2022-04-30,당진제2회처리장수상태양광,-0.22809172448750736,-0.15233234544400195,-0.24027317438793325,-0.03429786099260417,0.8763734355985757,4.815771429
2022-05-01,당진제2회처리장수상태양광,-0.20688943710711277,-0.50183820199857,-0.24027317438793325,0.6532783446015544,-0.9329193932977431,6.437485714
2022-05-02,당진제2회처리장수상태양광,-0.1856871497267186,-0.38533624981371395,-0.24027317438793325,0.051649164706665744,-1.2224062459211542,6.477942857
2022-05-03,당진제2회처리장수상태양광,-0.1326814312757329,-0.5600891780909979,-0.24027317438793325,0.13759619040593565,-1.7290082380121232,6.362057143
2022-05-04,당진제2회처리장수상태양광,0.1111448735988013,-0.14262384942859735,-0.24027317438793325,0.997066447398634,-1.3309638156549333,6.144685714
2022-05-05,당진제2회처리장수상태양광,0.3443700347831382,-0.23000031356723927,-0.24027317438793325,-0.03429786099260417,-1.4757072419666386,6.424457143
2022-05-06,당진제2회처리장수상태양광,0.5669940522772778,0.11950554298732863,-0.24027317438793325,-0.20619191239114382,-0.06445883542750999,6.085028571
2022-05-07,당진제2회처리장수상태양광,0.12174601728899821,0.1486310310335427,-0.24027317438793325,0.48138429320301496,0.6230724395530913,5.278628571
2022-05-08,당진제2회처리장수상태양광,0.07934144252820982,0.1389225350181379,-0.2057108622590885,0.051649164706665744,1.6000905671571033,2.171657143
2022-05-09,당진제2회처리장수상태양광,0.35497117847333515,0.1874650150951612,-0.24027317438793325,0.395437267503745,-0.028272978849583744,6.540342857
2022-05-10,당진제2회처리장수상태양광,0.5457917648968836,0.1389225350181379,-0.24027317438793325,-0.1202448866918741,0.4059573000855329,6.109028571
2022-05-11,당진제2회처리장수상태양광,0.323167747402744,0.3913434314186593,-0.2195357871106264,-0.37808596378968345,1.2382320013778394,5.247085714
2022-05-12,당진제2회처리장수상태양광,0.5987974833478693,0.24571599118758933,-0.24027317438793325,-0.03429786099260417,0.04409873430626908,6.2544
2022-05-13,당진제2회처리장수상태양광,0.22775745419096957,0.3525094473570406,-0.24027317438793325,0.48138429320301496,0.33358558692968004,4.614857143
2022-05-14,당진제2회처리장수상태양광,-0.02666999437376154,-0.20087482552102529,-0.24027317438793325,0.8251723960000943,-0.28157397489506814,5.663314286
2022-05-15,당진제2회처리장수상태양광,0.03693686776742105,-0.26883429762885797,-0.24027317438793325,0.2235432161052052,-1.3671496722328595,6.688457143
2022-05-16,당진제2회처리장수상태양광,0.1111448735988013,-0.2979597856750719,-0.24027317438793325,0.8251723960000943,-1.8375658077459027,6.363428571
2022-05-17,당진제2회처리장수상태양광,0.29136431633215254,0.2651329832183986,-0.24027317438793325,1.1689604987971736,-1.8375658077459027,5.9952
2022-05-18,당진제2회처리장수상태양광,0.37617346585372974,0.5758048557113478,-0.24027317438793325,1.6846426529927927,-0.6072466840964057,4.845942857
2022-05-19,당진제2회처리장수상태양광,0.25956088526156107,0.5855133517267526,-0.24027317438793325,1.4268015758949832,0.5868865829751647,4.400228571
2022-05-20,당진제2회처리장수상태양광,0.4609826153753065,0.36221794337244523,-0.24027317438793325,0.051649164706665744,-0.17301640516128908,5.626285714
2022-05-21,당진제2회처리장수상태양광,0.3867746095439266,0.4010519274340639,-0.24027317438793325,0.3094902418044751,-0.3901315446288475,5.0832
2022-05-22,당진제2회처리장수상태양광,0.25956088526156107,0.44959440751108726,-0.24027317438793325,1.1689604987971736,-0.6072466840964057,6.003428571
2022-05-23,당진제2회처리장수상태양광,0.6624043454890524,0.5855133517267526,-0.24027317438793325,0.3094902418044751,-0.7519901104081111,5.657828571
2022-05-24,당진제2회처리장수상태양광,0.8532249319126008,0.3136754632954219,-0.24027317438793325,-0.4640329894889534,-1.5842648117004179,6.226285714
2022-05-25,당진제2회처리장수상태양광,0.6306009144184608,0.41076042344946856,-0.10202392587255422,0.13759619040593565,-0.10064469200543624,4.731428571
2022-05-26,당진제2회처리장수상태양광,0.31256660371254674,0.2748414792338032,-0.24027317438793325,0.9111194216993642,-1.511893098544565,6.712457143
2022-05-27,당진제2회처리장수상태양광,0.6093986270380667,0.5855133517267526,-0.24027317438793325,0.8251723960000943,-1.2224062459211542,6.754285714
2022-05-28,당진제2회처리장수상태양광,0.5457917648968836,0.6243473357883711,-0.24027317438793325,1.3408545501957134,-0.4263174012067738,6.150171429
2022-05-29,당진제2회처리장수상태양광,0.7366123513204322,0.7991002640656552,-0.24027317438793325,0.395437267503745,0.5868865829751647,4.767085714
2022-05-30,당진제2회처리장수상태양광,0.3867746095439266,0.44959440751108726,-0.2333607119621643,0.051649164706665744,0.22502801719590096,2.225142857
2022-05-31,당진제2회처리장수상태양광,0.6093986270380667,0.051546070879496045,-0.24027317438793325,0.13759619040593565,-1.1500345327653014,6.269485714
2022-06-01,당진제2회처리장수상태양광,0.8320226445322063,0.5466793676651339,-0.24027317438793325,0.5673313189022848,-1.3671496722328595,6.5664
2022-06-02,당진제2회처리장수상태양광,0.5987974833478693,0.48842839157270596,-0.24027317438793325,0.13759619040593565,-0.6072466840964057,6.041142857
2022-06-03,당진제2회처리장수상태양광,0.8956295066733893,0.886476728204297,-0.24027317438793325,0.13759619040593565,-0.3901315446288475,5.573485714
2022-06-04,당진제2회처리장수상태양광,1.0864500930969379,0.8767682321888925,-0.24027317438793325,-0.4640329894889534,0.8040017224427232,4.2864
2022-06-05,당진제2회처리장수상태양광,0.35497117847333515,0.8185172560964644,-0.24027317438793325,0.13759619040593565,1.563904710579177,1.839085714
2022-06-06,당진제2회처리장수상태양광,0.4609826153753065,0.7796832720348459,-0.2333607119621643,0.3094902418044751,0.22502801719590096,4.503771429
2022-06-07,당진제2회처리장수상태양광,0.4079768969243208,0.5078453836035152,-0.24027317438793325,0.48138429320301496,0.5868865829751647,3.767314286
2022-06-08,당진제2회처리장수상태양광,0.4609826153753065,0.5175538796189199,-0.24027317438793325,-0.4640329894889534,0.04409873430626908,5.930057143
2022-06-09,당진제2회처리장수상태양광,0.6730054891792492,0.5855133517267526,-0.2333607119621643,-0.4640329894889534,0.04409873430626908,4.944
2022-06-10,당진제2회처리장수상태양광,0.8002192134616152,0.5369708716497292,-0.24027317438793325,-0.29213893809041375,0.4059573000855329,3.999771429
2022-06-11,당진제2회처리장수상태양광,1.0546466620263464,0.6923068078962037,-0.24027317438793325,0.13759619040593565,-0.8243618235639639,6.169371429
2022-06-12,당진제2회처리장수상태양광,0.8214215008420094,0.9058937202351066,-0.24027317438793325,0.3094902418044751,0.22502801719590096,5.088685714
2022-06-13,당진제2회처리장수상태양광,1.0546466620263464,0.9253107122659159,-0.24027317438793325,0.3094902418044751,0.5868865829751647,5.469942857
2022-06-14,당진제2회처리장수상태양광,0.49278604644589796,0.5952218477421573,-0.14349870042716792,1.1689604987971736,0.8401875790206494,4.178742857
2022-06-15,당진제2회처리장수상태양광,0.3867746095439266,0.5563878636805385,1.010882524676247,0.8251723960000943,1.0211168619102813,2.459657143
2022-06-16,당진제2회처리장수상태양광,0.5775951959674751,0.7214322959424178,-0.24027317438793325,-0.1202448866918741,-0.4263174012067738,6.137142857
2022-06-17,당진제2회처리장수상태양광,0.7260112076302349,0.6437643278191806,-0.24027317438793325,0.2235432161052052,0.5145148698193119,1.872685714
2022-06-18,당진제2회처리장수상태양광,0.6093986270380667,1.0418126644507717,-0.24027317438793325,0.5673313189022848,0.44214315666345944,2.856685714
2022-06-19,당진제2회처리장수상태양광,0.6942077765596438,1.1097721365586044,-0.24027317438793325,0.2235432161052052,0.29739973035175377,1.968
2022-06-20,당진제2회처리장수상태양광,1.0652478057165435,1.090355144527795,-0.24027317438793325,-0.4640329894889534,-0.5710608275184793,5.509714286
2022-06-21,당진제2회처리장수상태양광,1.0970512367871348,0.9835616883583437,-0.24027317438793325,0.13759619040593565,-0.8243618235639639,4.704685714
2022-06-22,당진제2회처리장수상태양광,1.1288546678577263,1.1000636405431998,-0.24027317438793325,-0.20619191239114382,-0.24538811831714188,4.154057143
2022-06-23,당진제2회처리장수상태양광,0.9168317940537835,1.1097721365586044,1.9164151024519793,1.5127486015942528,1.5277188540012507,0.975085714
2022-06-24,당진제2회처리장수상태양광,0.4503814716851096,1.0515211604661765,0.41641075606011707,1.2549075244964434,0.5868865829751647,3.090514286
2022-06-25,당진제2회처리장수상태양광,0.8214215008420094,1.1680231126510325,-0.24027317438793325,1.1689604987971736,-0.24538811831714188,4.439314286
2022-06-26,당진제2회처리장수상태양광,0.7684157823910237,1.352484536943721,-0.2333607119621643,2.3722188585869515,0.9849310053323551,2.843657143
2022-06-27,당진제2회처리장수상태양광,0.9062306503635865,1.4884034811593865,-0.2057108622590885,2.6300599356847605,1.6724622803129565,1.206171429
2022-06-28,당진제2회처리장수상태양광,0.8214215008420094,1.4689864891285769,-0.22644824953639534,4.005212346873078,1.4191612842674715,1.174628571
2022-06-29,당진제2회처리장수상태양광,0.6624043454890524,1.2456910807742698,14.248248070023788,2.4581658842862217,1.5277188540012507,1.248685714
2022-06-30,당진제2회처리장수상태양광,0.7578146387008264,1.2456910807742698,5.4002961650395305,1.5986956272935227,1.0573027184882076,0.526628571
2021-06-01,당진태양광,0.6624043454890524,0.5369708716497292,-0.24027317438793325,-0.03429786099260417,1.1296744316440608,4.051968
2021-06-02,당진태양광,1.0228432309557547,0.66318131984999,-0.24027317438793325,-0.20619191239114382,-0.4625032577847002,4.860192
2021-06-03,당진태양광,0.27016202895175834,0.44959440751108726,1.0730946865081674,-0.721874066586763,1.4915329974233245,0.63984
2021-06-04,당진태양광,0.3655723221635324,0.2262989991567799,-0.24027317438793325,0.6532783446015544,-1.113848676187375,5.751456
2021-06-05,당진태양광,0.4291791843047154,0.7117237999270133,-0.24027317438793325,1.5127486015942528,0.33358558692968004,4.49616
2021-06-06,당진태양광,0.5139883338262922,0.8379342481272737,-0.24027317438793325,1.0830134730979035,-0.5710608275184793,5.102304
2021-06-07,당진태양광,0.7578146387008264,0.6728898158653944,-0.24027317438793325,-0.1202448866918741,0.6954441527089438,2.963616
2021-06-08,당진태양광,0.874427219292995,0.7991002640656552,-0.24027317438793325,-0.4640329894889534,0.8763734355985757,3.456
2021-06-09,당진태양광,1.3408775416616692,0.7893917680502504,-0.24027317438793325,-0.6359270408874931,0.04409873430626908,4.921632
2021-06-10,당진태양광,1.1288546678577263,1.0515211604661765,0.2574241202674312,0.13759619040593565,1.4915329974233245,2.51184
2021-06-11,당진태양광,0.715410063940038,0.8573512401580833,0.14682472145512798,0.5673313189022848,0.47832901324138566,2.832384
2021-06-12,당진태양광,1.0228432309557547,0.7505577839886318,-0.24027317438793325,-0.03429786099260417,0.04409873430626908,4.98096
2021-06-13,당진태양광,1.0016409435753606,0.7893917680502504,-0.24027317438793325,-0.5499800151882233,-0.028272978849583744,4.997376
2021-06-14,당진태양광,0.8108203571518121,0.80880876008106,-0.24027317438793325,-0.4640329894889534,0.9487451487544285,3.790656
2021-06-15,당진태양광,0.5563929085870809,1.032104168435367,-0.11584885072409212,-0.20619191239114382,1.0211168619102813,2.06976
2021-06-16,당진태양광,1.0652478057165435,1.061229656481581,-0.24027317438793325,0.997066447398634,-0.13683054858336283,5.03424
2021-06-17,당진태양광,0.5563929085870809,0.9932701843737485,-0.24027317438793325,0.051649164706665744,1.7448339934688089,1.24992
2021-06-18,당진태양광,0.22775745419096957,0.8961852242197018,0.5270101548724203,0.3094902418044751,1.1296744316440608,1.049952
2021-06-19,당진태양광,0.6836066328694466,0.8282257521118692,-0.24027317438793325,-0.29213893809041375,-0.4986891143626266,5.017056
2021-06-20,당진태양광,0.7896180697714179,0.7311407919578226,-0.24027317438793325,1.0830134730979035,-0.13683054858336283,4.740768
2021-06-21,당진태양광,1.044045518336149,0.8670597361734877,-0.24027317438793325,-0.37808596378968345,-1.1862203893432277,5.478144
2021-06-22,당진태양광,0.874427219292995,0.886476728204297,-0.24027317438793325,-0.29213893809041375,0.29739973035175377,4.20864
2021-06-23,당진태양광,0.6093986270380667,0.8670597361734877,1.3012059465585428,-0.1202448866918741,0.33358558692968004,3.748704
2021-06-24,당진태양광,0.7472134950106295,0.7796832720348459,-0.24027317438793325,-0.5499800151882233,-0.24538811831714188,4.698816
2021-06-25,당진태양광,0.9274329377439807,0.7214322959424178,-0.24027317438793325,-0.5499800151882233,0.15265630404004815,5.135808
2021-06-26,당진태양광,0.8956295066733893,1.1000636405431998,-0.22644824953639534,-0.5499800151882233,1.0573027184882076,3.113472
2021-06-27,당진태양광,1.1606580989283177,0.9447277042967251,-0.24027317438793325,-0.29213893809041375,0.08028459088419565,5.024928
2021-06-28,당진태양광,0.9486352251243749,1.0515211604661765,-0.046724226466402626,-0.8937681179853026,0.47832901324138566,4.842624
2021-06-29,당진태양광,0.9698375125047691,0.95443620031213,-0.24027317438793325,-0.5499800151882233,0.15265630404004815,4.728288
2021-06-30,당진태양광,1.1394558115479234,0.9835616883583437,-0.1780610125560127,-0.8937681179853026,0.5145148698193119,4.412928
2021-07-01,당진태양광,1.3514786853518659,0.9738531923429392,-0.24027317438793325,-0.4640329894889534,0.08028459088419565,4.454304
2021-07-02,당진태양광,1.362079829042063,1.1486061206202232,-0.24027317438793325,-0.20619191239114382,-0.3901315446288475,4.422336
2021-07-03,당진태양광,0.8426237882224036,1.1680231126510325,4.397989113303033,0.48138429320301496,1.4553471408453977,1.340448
2021-07-04,당진태양광,0.47158375906550376,1.0806466485123902,0.6652594033877993,1.6846426529927927,1.0573027184882076,0.864576
2021-07-05,당진태양광,0.6412020581086582,0.9253107122659159,-0.2333607119621643,-0.4640329894889534,1.563904710579177,2.997216
2021-07-06,당진태양광,0.8532249319126008,1.0709381524969859,0.7620338773485646,-0.4640329894889534,1.4915329974233245,2.822304
2021-07-07,당진태양광,0.7790169260812206,1.235982584758865,0.1744745711582038,-0.4640329894889534,1.4191612842674715,2.002368
2021-07-08,당진태양광,0.9698375125047691,1.2651080728050792,-0.2195357871106264,-0.29213893809041375,0.8401875790206494,2.959872
2021-07-09,당진태양광,1.0228432309557547,1.2262740887434602,-0.08819900102101631,-0.4640329894889534,-0.13683054858336283,4.288032
2021-07-10,당진태양광,0.9592363688145722,1.3427760409283165,-0.2195357871106264,0.48138429320301496,0.26121387377382754,3.922176
2021-07-11,당진태양광,0.8638260756027978,1.3621930329591259,-0.11584885072409212,0.13759619040593565,0.9487451487544285,1.733376
2021-07-12,당진태양광,1.3726809727322604,1.352484536943721,-0.24027317438793325,-0.29213893809041375,0.15265630404004815,3.018816
2021-07-13,당진태양광,1.2984729669008805,1.4495694970977675,-0.24027317438793325,-0.1202448866918741,0.8401875790206494,2.126112
2021-07-14,당진태양광,1.3726809727322604,1.381610024989935,-0.24027317438793325,0.48138429320301496,0.8763734355985757,4.463136
2021-07-15,당진태양광,1.4044844038028514,1.352484536943721,-0.24027317438793325,-0.29213893809041375,0.22502801719590096,5.260608
2021-07-16,당진태양광,1.489293553324429,1.3427760409283165,0.2297742705643554,-0.20619191239114382,0.15265630404004815,5.004672
2021-07-17,당진태양광,1.4044844038028514,1.2553995767896744,0.05696270992013164,-0.29213893809041375,0.26121387377382754,4.948992
2021-07-18,당진태양광,1.4150855474930488,1.2651080728050792,-0.24027317438793325,-0.721874066586763,0.47832901324138566,4.920288
2021-07-19,당진태양광,1.3090741105910775,1.2651080728050792,-0.06054915131794051,-0.8078210922860327,1.0573027184882076,3.414048
2021-07-20,당진태양광,1.5422992717754147,1.3427760409283165,-0.24027317438793325,-0.6359270408874931,0.4059573000855329,4.492704
2021-07-21,당진태양광,1.7013164271283718,1.4010270170207444,-0.24027317438793325,-0.1202448866918741,-1.1862203893432277,5.223264
2021-07-22,당진태양광,1.6589118523675834,1.1680231126510325,-0.24027317438793325,-0.37808596378968345,-0.8243618235639639,4.88112
2021-07-23,당진태양광,1.711917570818569,1.3621930329591259,-0.24027317438793325,-0.29213893809041375,-0.7881759669860375,5.174496
2021-07-24,당진태양광,1.711917570818569,1.4592779931131725,-0.24027317438793325,-0.4640329894889534,-0.4263174012067738,4.856448
2021-07-25,당진태양광,1.6059061339165976,1.4398610010823631,-0.24027317438793325,-0.5499800151882233,0.44214315666345944,4.39344
2021-07-26,당진태양광,1.6271084212969915,1.4010270170207444,-0.24027317438793325,-0.37808596378968345,-1.113848676187375,5.03568
2021-07-27,당진태양광,1.7225187145087655,1.3039420568666977,-0.24027317438793325,-0.5499800151882233,-1.1500345327653014,4.995168
2021-07-28,당진태양광,1.5422992717754147,1.3621930329591259,-0.24027317438793325,-0.8078210922860327,0.15265630404004815,4.841472
2021-07-29,당진태양광,1.552900415465612,1.3719015289745302,-0.24027317438793325,-0.5499800151882233,0.29739973035175377,4.248288
2021-07-30,당진태양광,1.489293553324429,1.3039420568666977,-0.06746161374370947,0.051649164706665744,-0.10064469200543624,3.872928
2021-07-31,당진태양광,1.4574901222538372,1.5369459612364098,-0.24027317438793325,0.051649164706665744,-0.3901315446288475,4.776288
2021-08-01,당진태양광,0.874427219292995,1.4301525050669583,0.8380709640320231,-0.8078210922860327,1.6000905671571033,0.905952
2021-08-02,당진태양광,1.033444374645952,1.4010270170207444,-0.16423608770447476,-0.721874066586763,0.8763734355985757,2.260032
2021-08-03,당진태양광,1.330276397971472,1.3039420568666977,-0.24027317438793325,-0.4640329894889534,0.6592582961310176,3.899328
2021-08-04,당진태양광,1.393883260112655,1.4204440090515535,-0.24027317438793325,-0.37808596378968345,-0.028272978849583744,4.075104
2021-08-05,당진태양광,1.584703846536203,1.4689864891285769,-0.24027317438793325,-0.4640329894889534,0.22502801719590096,5.051808
2021-08-06,당진태양광,1.5635015591558086,1.3136505528821025,-0.2333607119621643,-0.29213893809041375,0.8040017224427232,3.504096
2021-08-07,당진태양광,1.2878718232106832,1.1680231126510325,-0.24027317438793325,-0.4640329894889534,-0.10064469200543624,4.02192
2021-08-08,당진태양광,1.4680912659440344,1.2262740887434602,-0.24027317438793325,-0.29213893809041375,0.7678158658647967,3.837792
2021-08-09,당진태양광,1.5210969843950202,1.3233590488975069,-0.24027317438793325,-0.29213893809041375,-0.3177598314729947,4.721184
2021-08-10,당진태양광,1.3408775416616692,1.2553995767896744,-0.24027317438793325,-0.37808596378968345,-0.6072466840964057,5.157792
2021-08-11,당진태양광,1.4044844038028514,1.2651080728050792,-0.24027317438793325,-0.4640329894889534,-0.06445883542750999,4.707072
2021-08-12,당진태양광,1.4362878348734434,1.3719015289745302,-0.10893638829832318,-0.5499800151882233,1.1296744316440608,2.695488
2021-08-13,당진태양광,1.0970512367871348,1.3233590488975069,-0.24027317438793325,-0.5499800151882233,1.6000905671571033,2.126688
2021-08-14,당진태양광,1.1712592426185149,1.3913185210053398,-0.24027317438793325,-0.03429786099260417,1.2382320013778394,2.915808
